0.0769633	1.02846
-0.031721	1.02946
-0.0547898	1.06283
0.114177	1.00293
0.0819214	0.926684
0.926684	0.926684
0.926684	0.926684
0.926684	0.926684
0.926684	0.926684
0.926684	0.926684
0.926684	0.926684
