149.924	493.464	115.15	543.381
118.442	618.566	106.4	555.761
116.751	472.922	81.8148	457.7
159.414	417.977	134.558	475.291
134.061	227.444	137.178	383.392
107.538	373.439	122.11	382.682
147.07	388.447	148.98	425.858
130.48	321.096	149.241	282.294
130.427	443.826	99.3822	614.554
154.417	673.054	122.131	463.148
139.636	575.193	127.965	478.99
