91.7403	310.715	69.1377	284.754
97.7719	259.346	97.2267	274.252
69.6862	78.6226	46.7258	55.4462
66.2638	282.326	70.2086	78.524
69.367	219.122	132.985	303.634
102.478	287.74	87.1251	260.789
89.3362	248.676	65.7529	236.073
102.345	285.866	80.2084	206.785
