91.8539	284.467	69.1546	292.057
98.0831	266.052	97.5343	271.535
69.6324	364.093	46.743	180.729
66.2165	282.046	70.1361	242.828
69.7989	221.604	133.174	304.262
102.748	289.675	86.9719	265.201
89.2216	260.522	65.7189	228.033
102.227	235.158	80.072	274.86
